loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
-0.3550249581476872,-0.395989391180086,-0.4136996581523865,-0.4427417027531922,-0.3430035593218011,-0.3340569691175047,-0.3632654014807074,-0.28473959146393607,-0.25241719040590777,-0.23427664328189318,-0.3414980510615497,-0.2342779391919386,0.23189820114131035,0.004665954770207932,-0.5031949652686958,-0.06740296744351705,-0.21916919682822203,-0.24615046741224442,-0.37271244523988223,-0.2939994822539051,-0.41227099964128955,0
-0.5275760513598555,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.5838735944793256,-0.49673357151848974,1.1051692641746962,-0.8113357694111579,-0.7223078042273958,-0.259040199937393,-0.5050751654224797,-0.25904129760241346,-0.4377183699898252,-0.3524590449495545,-0.5506414462393048,-0.06740296744351705,-0.9168444508997787,-0.6317206924265887,-0.5807409133808025,-0.5834415846707609,-0.5351618458495229,0
0.39988607465554915,0.8202597701685996,1.3888765814668638,0.4041018078954549,0.9965718993612742,0.7523320571436757,-0.7915588456302002,2.4601507575761867,0.08318185495471274,0.6068436266825767,0.7381109037205886,0.606843202633956,-0.4377183699898252,0.3260784545179941,0.16105576831983132,-0.06740296744351705,1.2758492047536854,0.3046641397511045,1.0141440090329197,0.9602496282191365,0.9395283086492777,0
-0.3981627314507293,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.4697772620362877,-0.4265229501159775,-0.24089584600942376,-0.4383042383977776,-0.5352866643979478,-0.24998557886914818,-0.4396443196781077,-0.24998573200602595,-0.4377183699898252,-0.423884044893507,-0.21851607944504128,-0.06740296744351705,-0.31883709026701584,-0.49401704063575147,-0.45592383249625035,-0.4869608838651423,-0.5351618458495229,1
-0.5922827113144186,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.5965509647507743,-0.503332417067981,2.1453104856806067,-0.8735076912467212,-0.7415294213765335,-0.2594161004326002,-0.5050751654224797,-0.2594171981560932,-0.4377183699898252,-0.45959654486548324,-0.4557484842980867,-0.06740296744351705,-1.1161802377773664,-0.6317206924265887,-0.6015437601948945,-0.5834415846707609,-0.5351618458495229,0
-0.4844382780568134,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.43174515122194174,-0.409048330905665,-0.057341512802498266,-0.5626480820689044,-0.2851458898760612,-0.2506355229511839,-0.42328660824201464,-0.2506356761891625,-0.4377183699898252,-0.423884044893507,-0.4557484842980867,-0.06740296744351705,-0.6178407705833973,-0.466476310277584,-0.4073838565967023,-0.4655207281305604,-0.5351618458495229,0
-0.009922771723350566,-0.395989391180086,-0.4136996581523865,-0.27337300062346276,0.01196280827876143,-0.04739873747130643,-0.485634956951991,-0.08516772237177767,0.510992712314575,-0.1753917633419976,-0.06341695664796855,-0.17539251116679508,-0.4377183699898252,-0.24532154503362577,-0.3134090413862594,-0.06740296744351705,0.17950237692695326,0.19450121831843475,0.02254164422786631,-0.004557379837049338,-0.41227099964128955,0
-0.44130050475377136,-0.395989391180086,-0.4136996581523865,-0.27337300062346276,-0.5373899034840139,-0.4728682031328608,-0.057341512802498266,-0.5626480820689044,-0.7176322757316596,-0.25613074357762494,-0.4723597425502936,-0.2561310997674737,-0.4377183699898252,-0.45959654486548324,-0.5031949652686958,-0.06740296744351705,-0.7175086640221912,-0.6041799620684213,-0.5322009374812544,-0.5405612732015971,-0.41227099964128955,0
-0.3118871848446451,-0.17485318002577954,0.3588330159701494,-0.4427417027531922,-0.05564983316896477,-0.14444831492199847,-0.6691892901589164,0.5172782002148315,-0.2773533423831675,-0.1488811451376259,-0.14520551382843358,-0.14888182147292509,-0.4377183699898252,-0.3524590449495545,-0.3608555223568685,-0.06740296744351705,0.17950237692695326,-0.30123192812857935,0.00867307968513829,-0.1546384699791227,-0.16648930722482275,0
-0.29031829819312405,-0.0642850744486263,0.3588330159701494,-0.27337300062346276,-0.11903668452620808,-0.17435395437907045,-0.6691892901589164,0.46132347056282436,-0.3103417934364173,-0.1615900848909984,-0.17792093670061962,-0.16159089793459325,-0.32611560813463597,-0.1024715451457208,-0.3608555223568685,-0.06740296744351705,0.3788381638045409,-0.24615046741224442,-0.08840687211395784,-0.16535854784641366,-0.04359846101658937,0
-0.22561163823856095,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.20777827642634872,-0.23601071955892267,-0.179711068273782,-0.48493317977445016,0.6019057663983344,-0.23145907370984242,-0.24335178244499162,-0.23145989762177194,-0.10291008442425745,-0.31674654497757826,-0.26596256041565036,-0.06740296744351705,-0.4185049837058097,-0.05336535490507229,-0.192421106184418,-0.22967901505015936,-0.5351618458495229,0
-0.5275760513598555,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.5880993845698086,-0.49930739509381,1.1051692641746962,-0.8113357694111579,-0.7630888027735393,-0.259135185546397,-0.5050751654224797,-0.25913587903204904,-0.4377183699898252,-0.45959654486548324,-0.5506414462393048,-0.06740296744351705,-0.9168444508997787,-0.6592614227847562,-0.5807409133808025,-0.5941616625380518,-0.5351618458495229,0
1.9528459135650638,1.0413959813229061,0.10132212459597074,1.4203140206738314,1.643117783205156,1.5763334604518904,-0.6691892901589164,0.44826736697735625,3.2653984994693896,0.338539393705352,1.5559964755252387,0.33853872582411626,-0.10291008442425745,0.5760659543218277,0.2085022492904404,-0.06740296744351705,0.87717763099851,2.4253003773299984,1.5619523084706763,1.7535353903986672,1.1853100010657447,1
-0.5707138246628976,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.571196224207877,-0.4927359306461839,1.1051692641746962,-0.8113357694111579,-0.6591881695349571,-0.25889266909787617,-0.5050751654224797,-0.25889336254580403,-0.4377183699898252,-0.45959654486548324,-0.5506414462393048,-0.06740296744351705,-1.1161802377773664,-0.6041799620684213,-0.5807409133808025,-0.551281351068888,-0.5351618458495229,0
0.7449882610798858,0.8202597701685996,0.10132212459597074,1.0815766164143725,1.571279351666947,1.43524959498173,-0.7915588456302002,1.7165745724228487,1.120629677841956,0.7873908575980627,1.4251347840364945,0.7873906637311873,2.910364485665853,0.2189409546020654,1.3472177925850581,-0.06740296744351705,1.7741886719476543,1.5439970058686399,1.4718066389429443,1.7106550789295034,0.9395283086492777,0
1.348917087322475,1.2625321924772126,1.1313656900926852,0.4041018078954549,1.0937650714423808,0.9602093825035826,-0.7915588456302002,1.990131028499328,0.45826314094599463,0.6118595404947884,0.9507611523897976,0.6118584435695023,1.0131175341276353,1.50459095359321,0.588074097055313,-0.06740296744351705,1.9735244588252419,1.0207231290634582,0.9933411622188275,1.2389716527687014,1.4310916934822113,0
0.6155749411707595,0.15685113670568018,-0.4136996581523865,0.5734705100251843,0.8486692461943731,0.755683504011965,-0.6080045124232746,0.3786348145215252,1.7240326053750223,0.08607263003309848,0.7381109037205886,0.08607178814850501,1.3479258196932031,0.3617909544899704,0.9676459448201855,-0.06740296744351705,1.0765134178760976,1.3236711630033002,0.9170640572338234,0.7351279930060265,0.2021832313998774,1
-0.16090497828399783,-0.17485318002577954,0.3588330159701494,0.06536440363599608,-0.22045564669779738,-0.2444386227130032,-0.30208062374506556,-0.34504635564443253,0.2213696971620271,-0.22485063521901075,-0.2597094938810846,-0.22485132337159625,-0.32611560813463597,-0.28103404500560203,-0.21851607944504128,-0.06740296744351705,-0.019833409950634387,-0.16352827633774208,-0.15774969482759793,-0.315439637988487,-0.16648930722482275,0
-0.5060071647083344,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.5838735944793256,-0.49590118602179045,0.8604301532321287,-0.7802498084933762,-0.750360975201813,-0.2588975867925268,-0.5050751654224797,-0.25889821287552894,-0.4377183699898252,-0.45959654486548324,-0.4557484842980867,-0.06740296744351705,-0.8171765574609849,-0.6317206924265887,-0.5807409133808025,-0.5834415846707609,-0.5351618458495229,0
-0.3118871848446451,-0.2854212856029328,0.10132212459597074,-0.27337300062346276,-0.45709989176483906,-0.4123723966720892,-0.11852629053814014,-0.5228580520941438,-0.36514937746976944,-0.2501250931927278,-0.42328660824201464,-0.250126391568048,-0.4377183699898252,-0.28103404500560203,-0.5506414462393048,-0.06740296744351705,-0.1195013033894282,-0.4113948495612491,-0.43512098568215835,-0.4869608838651423,-0.2893801534330561,0
-0.5060071647083344,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.5035835827601508,-0.4536302409624353,0.3709519313469943,-0.6944525563602988,-0.40852789184687754,-0.2560548224561019,-0.4560020311142007,-0.2560559196567378,-0.4377183699898252,-0.45959654486548324,-0.5506414462393048,-0.06740296744351705,-0.9168444508997787,-0.49401704063575147,-0.5183323729385264,-0.47624080599785135,-0.5351618458495229,0
-0.5275760513598555,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.5796478043888428,-0.4940830808579472,1.1051692641746962,-0.8113357694111579,-0.6804877993488665,-0.2589423849698229,-0.5050751654224797,-0.25894307842548425,-0.4377183699898252,-0.45959654486548324,-0.5506414462393048,-0.06740296744351705,-0.9168444508997787,-0.6041799620684213,-0.5807409133808025,-0.5727215068034699,-0.5351618458495229,0
-0.4628693914052924,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.4401967314029075,-0.4136154986967651,-0.057341512802498266,-0.5626480820689044,-0.31605632826453933,-0.25102880379186854,-0.42328660824201464,-0.2510297654793106,-0.32611560813463597,-0.28103404500560203,-0.3134090413862594,-0.06740296744351705,-0.6178407705833973,-0.466476310277584,-0.4212524211394303,-0.4655207281305604,-0.5351618458495229,0
-0.4844382780568134,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.5796478043888428,-0.4940830808579472,0.8604301532321287,-0.7802498084933762,-0.7256845748076498,-0.25881930787219865,-0.5050751654224797,-0.25881939501749934,-0.4377183699898252,-0.45959654486548324,-0.5506414462393048,-0.06740296744351705,-0.8171765574609849,-0.6317206924265887,-0.5738066311094385,-0.5834415846707609,-0.5351618458495229,0
-0.3765938447992082,-0.395989391180086,-0.4136996581523865,-0.4427417027531922,-0.5416156935744968,-0.4735636831202346,0.8604301532321287,-0.7802498084933762,-0.44749062931134587,-0.2579359417084616,-0.48871745398638666,-0.25793663500756764,-0.4377183699898252,-0.45959654486548324,-0.5506414462393048,-0.06740296744351705,-0.8171765574609849,-0.5490985013520864,-0.5322009374812544,-0.551281351068888,-0.41227099964128955,0
-0.5275760513598555,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.5923251746602914,-0.5017935991431619,2.1453104856806067,-0.8735076912467212,-0.7051641997430297,-0.259378240920359,-0.5050751654224797,-0.259378395518294,-0.4377183699898252,-0.45959654486548324,-0.5506414462393048,-0.06740296744351705,-1.1161802377773664,-0.6317206924265887,-0.5946094779235306,-0.5834415846707609,-0.5351618458495229,0
-0.4197316181022503,-0.2854212856029328,-0.4136996581523865,-0.4427417027531922,-0.4190677809504931,-0.39623397523279397,-0.485634956951991,-0.08578944159013328,-0.615809655157849,-0.23841612959542272,-0.40692889680592165,-0.2384164830297092,-0.4377183699898252,-0.45959654486548324,-0.5031949652686958,-0.06740296744351705,-0.31883709026701584,-0.466476310277584,-0.44205526795352235,-0.37976010519223274,-0.2893801534330561,0
-0.031491658374871605,0.15685113670568018,0.616343907344328,-0.27337300062346276,-0.2035524863358658,-0.23549047862348563,-0.6691892901589164,0.5769632451769722,-0.47528404870266666,-0.17285834220879706,-0.24335178244499162,-0.17285942646796626,-0.4377183699898252,-0.13818404511769705,-0.3134090413862594,-0.06740296744351705,0.3788381638045409,-0.30123192812857935,-0.21322395299851002,-0.18679870358099557,0.2021832313998774,0
-0.5922827113144186,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.533164113393531,-0.46702507599484655,0.3097671536113526,-0.6869919257400311,-0.5503522562175422,-0.2567857400856715,-0.4723597425502936,-0.25678589428033516,-0.32611560813463597,-0.45959654486548324,-0.40830200332747757,-0.06740296744351705,-0.5181728771446035,-0.5766392317102538,-0.5113980906671625,-0.562001428936179,-0.5351618458495229,0
0.6802816011253227,0.8202597701685996,1.6463874728410424,1.0815766164143725,0.5190576191367079,0.3924458066694302,-0.6080045124232746,0.26672535521751106,1.1167334040955095,-0.032811762390366345,0.3782412521265426,-0.03281221857364654,0.12029543928612109,-0.17389654508967328,0.2085022492904404,-0.06740296744351705,0.5781739506821285,0.6076121736909464,0.6050213550224431,0.381365423385425,0.9395283086492777,0
-0.4844382780568134,-0.395989391180086,-0.4136996581523865,-0.4427417027531922,-0.5669704341173941,-0.48757185483442433,0.49332148681827803,-0.7255385172780805,-0.709320225072573,-0.25825343615898344,-0.48871745398638666,-0.2582543316045485,-0.4377183699898252,-0.1024715451457208,-0.3608555223568685,-0.06740296744351705,-0.8171765574609849,-0.6041799620684213,-0.5668723488380745,-0.562001428936179,-0.41227099964128955,0
0.313610528049465,0.7096916645914464,0.616343907344328,0.7428392121549137,0.590896050674917,0.4772122218234343,-0.6691892901589164,0.6385134477941801,0.7897061609770718,0.06127855672449306,0.4600298093070075,0.06127811517724947,1.9059396289691493,0.5760659543218277,1.1574318687026217,-0.06740296744351705,1.2758492047536854,0.6626936344072814,0.7159698713642673,0.39208550125271596,0.8166374624410443,0
-0.22561163823856095,-0.2854212856029328,-0.4136996581523865,-0.10400429849373335,-0.25003617733117756,-0.26614088405128855,-0.3632654014807074,-0.2791441184987353,0.02084147501156345,-0.224433978487316,-0.27606720531717766,-0.22443419501525486,-0.4377183699898252,-0.3524590449495545,-0.3134090413862594,-0.06740296744351705,0.07983448348815944,-0.218609737054077,-0.192421106184418,-0.3368797937230689,-0.2893801534330561,0
-0.1393360916324768,-0.0642850744486263,-0.4136996581523865,-0.10400429849373335,0.20634915244097424,0.07487978723789694,-0.7303740678945583,1.4716172003907293,-0.2934579405351478,0.02808088428056093,0.06744473484077541,0.02808003337517422,-0.2145128462794467,0.25465345457404165,0.11360928734922224,-0.06740296744351705,0.5781739506821285,-0.08090608526323974,0.13349016056969046,0.31704495618167927,-0.04359846101658937,0
-0.5707138246628976,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.6050025449317401,-0.5077352982478905,3.1854517071865174,-0.9045936521645029,-0.7958175022436926,-0.2595635639064369,-0.5214328768585726,-0.25956392063027145,-0.4377183699898252,-0.3524590449495545,-0.5031949652686958,-0.06740296744351705,-1.2158481312161602,-0.6592614227847562,-0.6084780424662586,-0.5941616625380518,-0.5351618458495229,0
-0.5922827113144186,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.5965509647507743,-0.503332417067981,1.533462708324189,-0.8424217303289396,-0.7927004832465353,-0.2593498799690181,-0.5050751654224797,-0.2593505061223758,-0.4377183699898252,-0.45959654486548324,-0.5506414462393048,-0.06740296744351705,-1.0165123443385726,-0.6592614227847562,-0.5946094779235306,-0.5941616625380518,-0.5351618458495229,0
0.14105943483729672,-0.0642850744486263,-0.4136996581523865,-0.10400429849373335,-0.23313301696924604,-0.2430531389586287,-0.5468197346876329,-0.003100785548833986,-0.19345358104301236,-0.20633376335196568,-0.2597094938810846,-0.2063339770643608,-0.2145128462794467,0.5403534543498516,0.018716325408004088,-0.06740296744351705,0.4785060572433347,-0.16352827633774208,-0.20628967072714602,-0.2725593265193232,-0.04359846101658937,0
-0.44130050475377136,-0.395989391180086,-0.4136996581523865,-0.4427417027531922,-0.5289383233030481,-0.4661379282944171,0.24858237587571072,-0.6621231570058058,-0.5758079113609949,-0.2564953266385679,-0.4723597425502936,-0.2564960870792724,-0.32611560813463597,-0.24532154503362577,-0.26596256041565036,-0.06740296744351705,-0.6178407705833973,-0.5766392317102538,-0.5113980906671625,-0.551281351068888,-0.41227099964128955,0
-0.5275760513598555,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.5627446440269113,-0.4836946908103249,0.6156910422895616,-0.7491638475755945,-0.6363300302224689,-0.25818512735931676,-0.48871745398638666,-0.25818642698839994,-0.32611560813463597,-0.423884044893507,-0.4557484842980867,-0.06740296744351705,-0.7175086640221912,-0.5766392317102538,-0.5599380665667105,-0.562001428936179,-0.5351618458495229,0
0.874401580989012,0.2674192422828334,-0.4136996581523865,0.5734705100251843,0.6711860623940918,0.5773175302422725,-0.6080045124232746,0.36620043015441256,1.362977904870949,0.03485140459782066,0.5581760779235656,0.034851093671134016,0.23189820114131035,0.9331909540415902,0.6355205780259221,-0.06740296744351705,1.0765134178760976,1.0482638594216258,0.7506412827210873,0.5421665913947893,0.3250740776081108,1
-0.5060071647083344,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.571196224207877,-0.4927359306461839,1.1051692641746962,-0.8113357694111579,-0.6591881695349571,-0.25889266909787617,-0.5050751654224797,-0.25889336254580403,-0.4377183699898252,-0.45959654486548324,-0.5506414462393048,-0.06740296744351705,-1.1161802377773664,-0.6041799620684213,-0.5807409133808025,-0.551281351068888,-0.5351618458495229,0
0.03321500157969151,-0.17485318002577954,-0.4136996581523865,-0.10400429849373335,-0.0767787836213792,-0.1063173924646478,-0.5468197346876329,0.019281106311968794,0.18526422711161974,-0.17759677678449287,-0.1124900909562476,-0.1775969860267619,0.5667064867068782,0.6474909542657803,0.49318113511409484,-0.06740296744351705,0.4785060572433347,0.19450121831843475,-0.10227543665668586,-0.0367176134389222,-0.16648930722482275,0
-0.5707138246628976,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.571196224207877,-0.4927359306461839,1.1051692641746962,-0.8113357694111579,-0.6591881695349571,-0.25889266909787617,-0.5050751654224797,-0.25889336254580403,-0.4377183699898252,-0.45959654486548324,-0.5506414462393048,-0.06740296744351705,-1.1161802377773664,-0.6041799620684213,-0.5807409133808025,-0.551281351068888,-0.5351618458495229,0
-0.22561163823856095,-0.0642850744486263,0.3588330159701494,-0.27337300062346276,-0.08945615389282786,-0.14650189756188164,-0.6691892901589164,0.4420501747937998,-0.24384538816372475,-0.15496325556948726,-0.1615632252645266,-0.15496413494794917,-0.32611560813463597,-0.28103404500560203,-0.40830200332747757,-0.06740296744351705,0.4785060572433347,-0.19106900669590954,-0.053735460757137796,-0.14391839211183174,-0.04359846101658937,0
0.03321500157969151,-0.2854212856029328,-0.4136996581523865,-0.4427417027531922,1.647343573295639,1.196875198364465,-0.7915588456302002,2.309694706734124,0.5286558199651339,0.860043126857764,1.1797691124950997,0.860042540098027,-0.10291008442425745,0.004665954770207932,0.49318113511409484,-0.06740296744351705,0.07983448348815944,0.3872863308256069,1.2568438885306599,2.23593889442676,-0.2893801534330561,0
-0.22561163823856095,-0.0642850744486263,-0.4136996581523865,-0.4427417027531922,-0.35990671968373267,-0.3559125646262346,-0.6080045124232746,0.3077588236289829,-0.6397068008027229,-0.21881743227093442,-0.3578557624976426,-0.21881872577625236,-0.4377183699898252,-0.45959654486548324,-0.3608555223568685,-0.06740296744351705,0.07983448348815944,-0.49401704063575147,-0.33804103388306217,-0.3904801830595237,-0.04359846101658937,0
2.7940324929743845,2.921053776134511,1.1313656900926852,2.775263637711667,1.4360540687714947,1.371358531889685,-0.6691892901589164,0.4153162484045076,2.938371256350952,0.26742178200502664,1.3597039382921225,0.26742076623277594,0.901514772272446,0.7189159542097328,0.49318113511409484,-0.06740296744351705,1.3755170981924791,2.1498930737483235,1.6243608489129524,1.131770874095792,2.967227271085129,0
-0.5922827113144186,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.5373899034840139,-0.4703108082186596,0.43213670908263613,-0.7180778866578128,-0.5352866643979478,-0.25725703038396364,-0.4723597425502936,-0.2572575888460817,-0.32611560813463597,-0.45959654486548324,-0.40830200332747757,-0.06740296744351705,-0.6178407705833973,-0.5766392317102538,-0.5183323729385264,-0.562001428936179,-0.5351618458495229,0
-0.22561163823856095,-0.17485318002577954,-0.4136996581523865,0.06536440363599608,-0.21622985660731447,-0.22585233076696726,-0.3632654014807074,-0.3064997641063833,0.23305851840136765,-0.22026815219284984,-0.22699407100889862,-0.22026897436399734,-0.10291008442425745,-0.031046545201768312,0.11360928734922224,-0.06740296744351705,0.17950237692695326,0.001716105811262606,-0.192421106184418,-0.2511191707847413,-0.16648930722482275,0
0.9822460142466172,0.8202597701685996,1.1313656900926852,1.0815766164143725,0.6331539515797459,0.553041445328667,-0.7303740678945583,1.0047060674056485,0.5746318501732066,0.1631577631433592,0.5418183664874726,0.16315686588390307,-0.10291008442425745,1.2546034537893764,0.7304135399671402,-0.06740296744351705,2.073192352264036,0.8554787469144535,0.7298384359069953,0.4778461241910436,0.878082885545161,0
-0.2040427515870399,-0.395989391180086,-0.4136996581523865,-0.27337300062346276,-0.1824235358834514,-0.2265916205173252,-0.6691892901589164,0.43210266730010966,-0.4038523633511414,-0.17833678878088205,-0.22699407100889862,-0.17833787389224035,0.23189820114131035,-0.24532154503362577,-0.40830200332747757,-0.06740296744351705,0.07983448348815944,-0.2736911977704119,-0.22015823526987402,-0.12247823637724983,-0.41227099964128955,0
-0.4628693914052924,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.5204867431220823,-0.4634326754301443,1.4110931528529052,-0.8318525036168938,-0.09578698579874513,-0.2580189362263999,-0.4723597425502936,-0.2580190906128909,-0.4377183699898252,-0.45959654486548324,-0.5506414462393048,-0.06740296744351705,-1.1161802377773664,-0.466476310277584,-0.5391352197526185,-0.4869608838651423,-0.5351618458495229,0
-0.5060071647083344,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.5923251746602914,-0.5009502612057165,2.1453104856806067,-0.8735076912467212,-0.6851633278446027,-0.2593574922908744,-0.5050751654224797,-0.25935778161696316,-0.4377183699898252,-0.45959654486548324,-0.5031949652686958,-0.06740296744351705,-1.1161802377773664,-0.6041799620684213,-0.6015437601948945,-0.5727215068034699,-0.5351618458495229,0
-0.053060545026392646,-0.2854212856029328,-0.4136996581523865,-0.10400429849373335,-0.19087511606441715,-0.21189892125650775,-0.3632654014807074,-0.27106176866011217,0.22968174782111367,-0.21623341951194525,-0.22699407100889862,-0.2162347126153121,-0.4377183699898252,-0.06675904517374455,-0.5031949652686958,-0.06740296744351705,0.17950237692695326,-0.05336535490507229,-0.14388113028486993,-0.26183924865203223,-0.2893801534330561,0
-0.4844382780568134,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.4824546323077364,-0.4379901555770851,0.0650280426687853,-0.6130073387557107,-0.41346317192571014,-0.2538880727199288,-0.4396443196781077,-0.2538890348521389,-0.4377183699898252,-0.3881715449215308,-0.26596256041565036,-0.06740296744351705,-0.6178407705833973,-0.49401704063575147,-0.46979239703897835,-0.4976809617324332,-0.5351618458495229,0
-0.4628693914052924,-0.395989391180086,-0.4136996581523865,-0.4427417027531922,-0.45709989176483906,-0.41640837108700623,-0.057341512802498266,-0.5489702592650805,-0.35527881731210414,-0.2510022617138915,-0.42328660824201464,-0.2510030886658236,-0.2145128462794467,-0.423884044893507,-0.40830200332747757,-0.06740296744351705,-0.21916919682822203,-0.466476310277584,-0.4212524211394303,-0.5084010395997242,-0.41227099964128955,0
-0.4628693914052924,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.2838424980550407,-0.3134389994130776,-0.6080045124232746,0.2592647245972434,-0.5261953589895718,-0.20976564056125566,-0.32514033962545663,-0.20976679792715852,-0.4377183699898252,-0.3881715449215308,-0.40830200332747757,-0.06740296744351705,-0.1195013033894282,-0.466476310277584,-0.24789536435533008,-0.3368797937230689,-0.5351618458495229,0
-0.33345607149616613,-0.395989391180086,-0.4136996581523865,-0.4427417027531922,-0.37258408995518133,-0.3578620990790304,-0.11852629053814014,-0.5253449289675663,-0.02175778461625527,-0.2450744186895614,-0.3578557624976426,-0.2450747731595651,-0.4377183699898252,-0.45959654486548324,-0.21851607944504128,-0.06740296744351705,-0.31883709026701584,-0.30123192812857935,-0.3449753161544262,-0.4119203387941056,-0.41227099964128955,0
-0.4197316181022503,-0.395989391180086,-0.4136996581523865,-0.4427417027531922,-0.423293571040976,-0.4004889984626319,-0.4244501792163492,-0.2517884728910875,-0.5477547403865777,-0.2429106330433147,-0.40692889680592165,-0.24291152610225988,-0.2145128462794467,-0.3881715449215308,-0.40830200332747757,-0.06740296744351705,-0.31883709026701584,-0.49401704063575147,-0.4073838565967023,-0.4440805723959785,-0.41227099964128955,0
0.011646114928170474,0.15685113670568018,-0.4136996581523865,0.2347331057657255,-0.09368194398331076,-0.17551491309815107,-0.6691892901589164,0.46318862821789136,-0.3134588124335748,-0.16180322990297616,-0.17792093670061962,-0.16180431244248886,-0.2145128462794467,0.6117784542938041,0.4457346541434858,-0.06740296744351705,-0.019833409950634387,-0.30123192812857935,-0.08147258984259384,-0.11175815850995888,0.2021832313998774,0
-0.5060071647083344,-0.395989391180086,-0.4136996581523865,-0.4427417027531922,-0.5120351629411166,-0.456324541385962,-0.4244501792163492,-0.2517884728910875,-0.7685435860185649,-0.2511534976658163,-0.4560020311142007,-0.2511546614697267,-0.4377183699898252,-0.45959654486548324,-0.5031949652686958,-0.06740296744351705,-0.5181728771446035,-0.5766392317102538,-0.5252666552098905,-0.4869608838651423,-0.41227099964128955,0
-0.44130050475377136,-0.5065574967572393,-0.4136996581523865,-0.4427417027531922,-0.49090621248870214,-0.4456294829974505,0.0650280426687853,-0.6167376540658446,-0.46671224646048354,-0.25452232059849084,-0.4560020311142007,-0.2545232154636695,-0.4377183699898252,-0.3881715449215308,-0.3134090413862594,-0.06740296744351705,-0.8171765574609849,-0.49401704063575147,-0.5044638083957984,-0.4655207281305604,-0.5351618458495229,0
